#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:12:23.700
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.001197048621370753,0.002452710035335393,0.01120905844964066
-0.001196418621370753,0.002452710035335393,0.01287716059348964
-0.001195788621370753,0.003126878549221692,0.01521250359487821
-0.001195158621370753,0.003126878549221692,0.01321078102225943
-0.001194528621370753,0.002789794292278542,0.01287716059348964
-0.001193898621370753,0.002452710035335393,0.01354440145102923
-0.001193268621370753,0.002789794292278542,0.01287716059348964
-0.001192638621370753,0.002789794292278542,0.01187629930718025
-0.001192008621370753,0.003463962806164841,0.01220991973595005
-0.001191378621370753,0.002789794292278542,0.01120905844964066
-0.001190748621370753,0.002115625778392244,0.01154267887841045
-0.001190118621370753,0.002452710035335393,0.01187629930718025
-0.001189488621370753,0.002452710035335393,0.01187629930718025
-0.001188858621370753,0.002789794292278542,0.01087543802087086
-0.001188228621370753,0.003126878549221692,0.01120905844964066
-0.001187598621370753,0.003126878549221692,0.01087543802087086
-0.001186968621370753,0.002789794292278542,0.01120905844964066
-0.001186338621370753,0.002452710035335393,0.01187629930718025
-0.001185708621370753,0.002789794292278542,0.01220991973595005
-0.001185078621370753,0.002452710035335393,0.01187629930718025
-0.001184448621370753,0.002452710035335393,0.01154267887841045
-0.001183818621370753,0.002789794292278542,0.01120905844964066
-0.001183188621370753,0.002789794292278542,0.01054181759210107
-0.001182558621370753,0.002789794292278542,0.009540956305791678
-0.001181928621370753,0.002789794292278542,0.009874576734561474
-0.001181298621370753,0.002789794292278542,0.01120905844964066
-0.001180668621370753,0.002452710035335393,0.01154267887841045
-0.001180038621370753,0.002789794292278542,0.01187629930718025
-0.001179408621370753,0.002789794292278542,0.01387802187979903
-0.001178778621370753,0.003126878549221692,0.0158797444524178
-0.001178148621370753,0.003126878549221692,0.01821508745380637
-0.001177518621370753,0.003126878549221692,0.01654698530995739
-0.001176888621370753,0.002452710035335393,0.01321078102225943
-0.001176258621370753,0.001778541521449096,0.009540956305791678
-0.001175628621370753,0.001778541521449096,0.007205613304403106
-0.001174998621370753,0.001441457264505946,0.005871131589323922
-0.001174368621370753,0.001441457264505946,0.005537511160554126
-0.001173738621370753,0.001778541521449096,0.006538372446863514
-0.001173108621370753,0.002115625778392244,0.008206474590712495
-0.001172478621370753,0.002452710035335393,0.009874576734561474
-0.001171848621370753,0.002789794292278542,0.01154267887841045
-0.001171218621370753,0.002789794292278542,0.01254354016471984
-0.001170588621370753,0.002789794292278542,0.01321078102225943
-0.001169958621370753,0.002789794292278542,0.01387802187979903
-0.001169328621370753,0.003126878549221692,0.01387802187979903
-0.001168698621370753,0.003463962806164841,0.01321078102225943
-0.001168068621370753,0.002452710035335393,0.01254354016471984
-0.001167438621370753,0.002452710035335393,0.01220991973595005
-0.001166808621370753,0.002452710035335393,0.01321078102225943
-0.001166178621370753,0.002789794292278542,0.01387802187979903
-0.001165548621370753,0.002452710035335393,0.01254354016471984
-0.001164918621370753,0.002452710035335393,0.01187629930718025
-0.001164288621370753,0.002452710035335393,0.01220991973595005
-0.001163658621370753,0.002789794292278542,0.01321078102225943
-0.001163028621370753,0.003126878549221692,0.01354440145102923
-0.001162398621370753,0.003126878549221692,0.01321078102225943
-0.001161768621370753,0.003463962806164841,0.01354440145102923
-0.001161138621370753,0.002789794292278542,0.01321078102225943
-0.001160508621370753,0.002789794292278542,0.01287716059348964
-0.001159878621370753,0.002452710035335393,0.01254354016471984
-0.001159248621370753,0.002789794292278542,0.01321078102225943
-0.001158618621370753,0.002789794292278542,0.01321078102225943
-0.001157988621370753,0.002789794292278542,0.01321078102225943
-0.001157358621370753,0.002452710035335393,0.01287716059348964
-0.001156728621370753,0.002452710035335393,0.01321078102225943
-0.001156098621370753,0.002452710035335393,0.01354440145102923
-0.001155468621370753,0.003126878549221692,0.01387802187979903
-0.001154838621370753,0.003126878549221692,0.01321078102225943
-0.001154208621370753,0.003126878549221692,0.01354440145102923
-0.001153578621370753,0.003126878549221692,0.01421164230856882
-0.001152948621370753,0.003126878549221692,0.01554612402364801
-0.001152318621370753,0.003463962806164841,0.01821508745380637
-0.001151688621370753,0.004475215576994288,0.02088405088396474
-0.001151058621370753,0.003801047063107989,0.01754784659626678
-0.001150428621370753,0.002789794292278542,0.01287716059348964
-0.001149798621370753,0.002452710035335393,0.009540956305791678
-0.001149168621370753,0.001778541521449096,0.007205613304403106
-0.001148538621370753,0.001778541521449096,0.005871131589323922
-0.001147908621370753,0.001778541521449096,0.005871131589323922
-0.001147278621370753,0.001441457264505946,0.006538372446863514
-0.001146648621370753,0.002115625778392244,0.00854009501948229
-0.001146018621370753,0.002452710035335393,0.01054181759210107
-0.001145388621370753,0.002115625778392244,0.01120905844964066
-0.001144758621370753,0.002452710035335393,0.01154267887841045
-0.001144128621370753,0.002452710035335393,0.01154267887841045
-0.001143498621370753,0.002789794292278542,0.01187629930718025
-0.001142868621370753,0.002789794292278542,0.01287716059348964
-0.001142238621370753,0.002789794292278542,0.01254354016471984
-0.001141608621370753,0.002789794292278542,0.01220991973595005
-0.001140978621370753,0.002452710035335393,0.01154267887841045
-0.001140348621370753,0.002452710035335393,0.01054181759210107
-0.001139718621370753,0.002452710035335393,0.01020819716333127
-0.001139088621370753,0.002452710035335393,0.01020819716333127
-0.001138458621370753,0.002115625778392244,0.008873715448252086
-0.001137828621370753,0.002115625778392244,0.007872854161942697
-0.001137198621370753,0.002452710035335393,0.009874576734561474
-0.001136568621370753,0.002115625778392244,0.01087543802087086
-0.001135938621370753,0.002452710035335393,0.009874576734561474
-0.001135308621370753,0.003126878549221692,0.009874576734561474
-0.001134678621370753,0.003126878549221692,0.01020819716333127
-0.001134048621370753,0.003126878549221692,0.009874576734561474
-0.001133418621370753,0.002789794292278542,0.01054181759210107
-0.001132788621370753,0.002789794292278542,0.01087543802087086
-0.001132158621370753,0.003126878549221692,0.01020819716333127
-0.001131528621370753,0.002789794292278542,0.01087543802087086
-0.001130898621370753,0.002789794292278542,0.01120905844964066
-0.001130268621370753,0.002452710035335393,0.01054181759210107
-0.001129638621370753,0.002452710035335393,0.01087543802087086
-0.001129008621370753,0.002789794292278542,0.01120905844964066
-0.001128378621370753,0.003126878549221692,0.01087543802087086
-0.001127748621370753,0.003126878549221692,0.01154267887841045
-0.001127118621370753,0.003463962806164841,0.01421164230856882
