#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 13:59:32.374
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.004623854490462279,0.005149384090880739,0.006538372446863514
-0.004623224490462279,0.005486468347823735,0.006538372446863514
-0.004622594490462279,0.005486468347823735,0.006538372446863514
-0.004621964490462279,0.005486468347823735,0.006204752018094021
-0.004621334490462279,0.004812299833937436,0.006204752018093718
-0.004620704490462279,0.005486468347823735,0.006204752018093718
-0.004620074490462278,0.00481229983393713,0.006204752018093718
-0.004619444490462279,0.004475215576994441,0.006204752018093869
-0.004618814490462279,0.004812299833937436,0.006538372446863514
-0.004618184490462279,0.005486468347823428,0.006204752018093869
-0.00461755449046228,0.005149384090880892,0.005871131589324226
-0.004616924490462279,0.005149384090880586,0.005871131589323922
-0.004616294490462278,0.004475215576994594,0.00653837244686321
-0.004615664490462279,0.00481229983393759,0.006204752018093718
-0.004615034490462279,0.005149384090880586,0.006204752018093718
-0.004614404490462279,0.005823552604766576,0.006871992875633006
-0.004613774490462279,0.005486468347824041,0.006204752018094325
-0.004613144490462279,0.005823552604766883,0.005871131589323922
-0.004612514490462279,0.005149384090880893,0.005871131589323922
-0.004611884490462279,0.00481229983393713,0.006204752018093566
-0.004611254490462279,0.004138131320051138,0.005871131589323922
-0.004610624490462279,0.004138131320051138,0.00653837244686321
-0.004609994490462279,0.004138131320051138,0.006538372446863514
-0.004609364490462279,0.004475215576994594,0.006204752018093718
-0.004608734490462279,0.005149384090880586,0.006204752018093718
-0.004608104490462278,0.00514938409088028,0.006204752018093718
-0.004607474490462279,0.00481229983393759,0.006204752018093718
-0.004606844490462279,0.005149384090880586,0.006204752018093718
-0.004606214490462279,0.00481229983393759,0.006538372446863362
-0.00460558449046228,0.004475215576994594,0.006871992875633006
-0.004604954490462279,0.004812299833937436,0.006204752018093718
-0.004604324490462278,0.004812299833937436,0.00653837244686321
-0.004603694490462279,0.004812299833937743,0.006204752018093718
-0.004603064490462279,0.005486468347823735,0.006204752018093718
-0.004602434490462279,0.005486468347823735,0.006538372446863362
-0.004601804490462279,0.005149384090880892,0.006871992875633006
-0.004601174490462279,0.004138131320051138,0.006538372446863514
-0.004600544490462279,0.004138131320051138,0.006204752018093869
-0.004599914490462279,0.004812299833937436,0.006871992875633158
-0.004599284490462279,0.004812299833937283,0.006538372446863514
-0.004598654490462279,0.004475215576994288,0.006538372446863514
-0.004598024490462279,0.004812299833937283,0.006538372446863514
-0.004597394490462279,0.004475215576994288,0.006204752018093718
-0.004596764490462279,0.004475215576994288,0.006204752018093718
-0.004596134490462278,0.00481229983393713,0.00653837244686321
-0.004595504490462279,0.004475215576994288,0.006204752018093718
-0.004594874490462279,0.004475215576994288,0.006204752018093718
-0.004594244490462279,0.004812299833937283,0.006538372446863362
-0.00459361449046228,0.004812299833937436,0.006204752018094021
-0.004592984490462279,0.005486468347823735,0.006871992875633309
-0.004592354490462278,0.005823552604767497,0.00653837244686321
-0.004591724490462279,0.006497721118653028,0.006204752018093869
-0.004591094490462279,0.006160636861710033,0.006538372446863514
-0.004590464490462279,0.006160636861710033,0.006538372446863514
-0.004589834490462279,0.004812299833938663,0.006871992875633006
-0.004589204490462279,0.003463962806164841,0.006204752018093718
-0.004588574490462279,0.003463962806164841,0.006204752018093718
-0.004587944490462278,0.004475215576994594,0.006204752018093718
-0.004587314490462279,0.00481229983393759,0.006204752018093718
-0.004586684490462279,0.005149384090880586,0.006204752018093718
-0.004586054490462279,0.00481229983393759,0.006538372446863362
-0.00458542449046228,0.00514938409088028,0.006538372446863514
-0.004584794490462279,0.005149384090880586,0.006538372446863514
-0.004584164490462278,0.00514938409088028,0.006204752018093718
-0.004583534490462279,0.004812299833937283,0.006204752018093869
-0.004582904490462279,0.004475215576994288,0.006538372446863514
-0.004582274490462279,0.005149384090880279,0.006538372446863514
-0.004581644490462279,0.005486468347823428,0.006204752018094021
-0.004581014490462279,0.005486468347823735,0.006538372446863514
-0.004580384490462279,0.004812299833937743,0.006204752018093869
-0.004579754490462279,0.005486468347823428,0.006204752018093718
-0.004579124490462279,0.004812299833937436,0.006204752018093718
-0.004578494490462279,0.004812299833937436,0.006871992875633006
-0.004577864490462279,0.005149384090880432,0.006538372446863666
-0.004577234490462279,0.005149384090880739,0.006538372446863666
-0.004576604490462279,0.005486468347823735,0.006871992875633309
-0.004575974490462278,0.00514938409088028,0.007205613304402802
-0.004575344490462279,0.004812299833937283,0.006871992875633006
-0.004574714490462279,0.004475215576994288,0.006204752018093718
-0.004574084490462279,0.004138131320051292,0.006204752018093718
-0.00457345449046228,0.004138131320051138,0.00653837244686321
-0.004572824490462279,0.004812299833937436,0.006871992875633309
-0.004572194490462278,0.005486468347823428,0.006204752018093718
-0.004571564490462279,0.00514938409088028,0.006204752018093869
-0.004570934490462279,0.004475215576994288,0.006538372446863514
-0.004570304490462279,0.004812299833937283,0.006204752018093869
-0.004569674490462279,0.005486468347823121,0.00653837244686321
-0.004569044490462279,0.005823552604766883,0.006538372446863514
-0.004568414490462279,0.005823552604766883,0.006538372446863514
-0.004567784490462279,0.005823552604765964,0.006538372446863817
-0.004567154490462279,0.004812299833936823,0.006871992875632854
-0.004566524490462279,0.003463962806164841,0.005871131589323922
-0.004565894490462279,0.003126878549221845,0.005871131589323922
-0.004565264490462279,0.003801047063108296,0.005871131589324226
-0.004564634490462279,0.004475215576994288,0.006538372446863514
-0.004564004490462278,0.004475215576994288,0.005871131589324226
-0.004563374490462279,0.004475215576994441,0.006204752018093718
-0.004562744490462279,0.004812299833937436,0.006204752018093718
-0.004562114490462279,0.004812299833937436,0.006204752018093718
-0.004561484490462279,0.00514938409088028,0.00653837244686321
-0.004560854490462279,0.004812299833937436,0.006538372446863514
-0.004560224490462278,0.00514938409088028,0.006204752018093718
-0.004559594490462279,0.004812299833937283,0.006204752018093718
-0.004558964490462279,0.004475215576994288,0.006204752018093718
-0.004558334490462279,0.004812299833937283,0.006204752018093718
-0.004557704490462279,0.005486468347823121,0.006204752018093718
-0.004557074490462279,0.005823552604766883,0.006204752018093718
-0.004556444490462279,0.005149384090880586,0.006538372446863514
-0.004555814490462278,0.004812299833937743,0.006204752018094021
-0.004555184490462279,0.005149384090880432,0.00653837244686321
-0.004554554490462279,0.004812299833937436,0.005871131589323922
-0.004553924490462279,0.004475215576994441,0.006204752018093566
-0.00455329449046228,0.00481229983393713,0.006204752018093718
-0.004552664490462279,0.004812299833937436,0.006538372446863514
-0.004552034490462278,0.005149384090880586,0.006538372446863514
-0.004551404490462279,0.005149384090880586,0.006538372446863514
-0.004550774490462279,0.005149384090880586,0.006538372446863514
-0.004550144490462279,0.005149384090880586,0.006871992875633158
-0.004549514490462279,0.005149384090880586,0.007205613304402802
-0.004548884490462279,0.004812299833937436,0.006538372446863514
-0.004548254490462279,0.004812299833937436,0.006204752018093869
-0.004547624490462279,0.004812299833937436,0.006538372446863362
-0.004546994490462279,0.004812299833937436,0.006204752018093718
-0.004546364490462279,0.005149384090880432,0.005871131589324074
-0.004545734490462279,0.005149384090880586,0.006204752018093566
-0.004545104490462279,0.005486468347823428,0.006538372446863514
-0.004544474490462279,0.004812299833937436,0.006538372446863514
-0.004543844490462278,0.005149384090881505,0.006204752018093718
-0.004543214490462279,0.006160636861709266,0.006204752018093718
-0.004542584490462279,0.004475215576994288,0.006204752018093718
-0.004541954490462279,0.003801047063108296,0.005537511160554429
-0.00454132449046228,0.003801047063107989,0.005537511160554126
-0.004540694490462279,0.004138131320051138,0.006538372446863514
-0.004540064490462278,0.004475215576994901,0.006204752018093718
-0.004539434490462279,0.00514938409088028,0.006204752018093566
-0.004538804490462279,0.004475215576994288,0.005871131589323922
-0.004538174490462279,0.005149384090880279,0.006204752018093566
-0.004537544490462279,0.004812299833937743,0.00653837244686321
-0.004536914490462279,0.004475215576994288,0.006538372446863514
-0.004536284490462279,0.004138131320051292,0.006871992875633158
-0.004535654490462279,0.004138131320051751,0.006871992875633006
-0.004535024490462279,0.00481229983393759,0.006538372446863514
-0.004534394490462279,0.005149384090880586,0.006538372446863514
-0.004533764490462279,0.00481229983393759,0.006204752018093869
-0.004533134490462279,0.005149384090880586,0.006204752018093869
-0.004532504490462279,0.005149384090880586,0.006538372446863514
-0.004531874490462278,0.006160636861709114,0.007205613304402498
-0.004531244490462279,0.005149384090880586,0.006538372446863362
-0.004530614490462279,0.005149384090880586,0.006204752018093718
-0.004529984490462279,0.00481229983393759,0.005871131589324074
-0.004529354490462279,0.004812299833937436,0.005871131589323922
-0.004528724490462279,0.004812299833937436,0.006204752018093718
-0.004528094490462278,0.005486468347823121,0.006538372446863514
-0.004527464490462279,0.00481229983393759,0.006538372446863514
-0.004526834490462279,0.005149384090880586,0.006538372446863514
-0.004526204490462279,0.005149384090880586,0.006538372446863514
-0.004525574490462279,0.005486468347823428,0.007205613304402498
-0.004524944490462279,0.005149384090880586,0.006538372446863666
-0.004524314490462279,0.005149384090880586,0.006871992875633309
-0.004523684490462278,0.005486468347823428,0.006871992875633006
-0.004523054490462279,0.005149384090880586,0.006538372446863362
-0.004522424490462279,0.005149384090880586,0.006204752018093718
-0.004521794490462279,0.00481229983393759,0.006204752018093718
-0.00452116449046228,0.004812299833937436,0.006204752018093718
-0.004520534490462279,0.005823552604766883,0.006538372446863514
-0.004519904490462278,0.006160636861710033,0.006204752018094021
-0.004519274490462279,0.006160636861709727,0.006538372446863514
-0.004518644490462279,0.005486468347823735,0.006538372446863514
-0.004518014490462279,0.003801047063108756,0.006204752018093869
-0.004517384490462279,0.004138131320050832,0.00653837244686321
-0.004516754490462279,0.004138131320051138,0.006204752018093718
-0.004516124490462279,0.003463962806165147,0.006204752018093718
-0.004515494490462279,0.003463962806164994,0.006204752018093869
-0.004514864490462279,0.003801047063107989,0.006538372446863514
-0.004514234490462279,0.004475215576994288,0.006538372446863514
-0.004513604490462279,0.005149384090880279,0.006538372446863514
-0.004512974490462279,0.005486468347823581,0.006538372446863514
-0.004512344490462279,0.005149384090880586,0.006538372446863514
-0.004511714490462278,0.004812299833937743,0.007205613304402498
-0.004511084490462279,0.005149384090880586,0.006538372446863514
-0.004510454490462279,0.005149384090880586,0.006538372446863514
-0.004509824490462279,0.005149384090880586,0.006538372446863514
-0.00450919449046228,0.005149384090880586,0.006871992875633006
-0.004508564490462279,0.005149384090880586,0.006538372446863514
-0.004507934490462278,0.00514938409088028,0.006538372446863514
-0.004507304490462279,0.004812299833937436,0.006538372446863362
-0.004506674490462279,0.004812299833937436,0.006204752018093718
-0.004506044490462279,0.004812299833937436,0.006538372446863362
-0.004505414490462279,0.005486468347823121,0.006871992875633006
-0.004504784490462279,0.004812299833937436,0.006871992875633309
-0.004504154490462279,0.005149384090880432,0.006871992875633309
-0.004503524490462278,0.004812299833937743,0.006538372446863514
-0.004502894490462279,0.005149384090880739,0.006538372446863514
-0.004502264490462279,0.005486468347823735,0.006538372446863514
-0.004501634490462279,0.005486468347823735,0.006204752018093869
-0.00450100449046228,0.005149384090880892,0.005871131589324226
-0.004500374490462279,0.004475215576994288,0.006204752018093718
-0.004499744490462278,0.004475215576995207,0.006538372446863514
-0.004499114490462279,0.005486468347823735,0.006538372446863666
-0.004498484490462279,0.005486468347823735,0.006871992875633309
-0.004497854490462279,0.005149384090880739,0.006871992875633309
-0.004497224490462279,0.004475215576994901,0.006538372446863817
-0.004496594490462279,0.004475215576994288,0.006538372446863514
-0.004495964490462278,0.00481229983393713,0.006538372446863817
-0.004495334490462279,0.004475215576994441,0.006871992875633158
-0.004494704490462279,0.004812299833937436,0.006538372446863514
-0.004494074490462279,0.005486468347823428,0.006871992875633158
-0.004493444490462279,0.005823552604766577,0.006871992875633309
-0.004492814490462279,0.006160636861709573,0.007205613304402802
-0.004492184490462279,0.005149384090880586,0.006538372446863514
-0.004491554490462278,0.004475215576993061,0.006538372446862907
-0.004490924490462279,0.003126878549221998,0.005871131589323922
-0.004490294490462279,0.003801047063107989,0.005871131589323922
-0.004489664490462279,0.004138131320050985,0.006204752018093566
-0.00448903449046228,0.004475215576993982,0.006204752018093718
-0.004488404490462279,0.005486468347823735,0.006538372446863514
-0.004487774490462278,0.005823552604765964,0.00653837244686321
-0.004487144490462279,0.004812299833937436,0.006204752018093869
-0.004486514490462279,0.004812299833937436,0.006538372446863514
-0.004485884490462279,0.004138131320051445,0.006204752018093869
-0.004485254490462279,0.003801047063108296,0.005871131589324226
-0.004484624490462279,0.004812299833937436,0.006204752018093718
-0.004483994490462279,0.00616063686170942,0.006204752018093718
-0.004483364490462279,0.005823552604766577,0.006538372446863514
-0.004482734490462279,0.005149384090880586,0.006538372446863514
-0.004482104490462279,0.005149384090880586,0.006538372446863514
-0.004481474490462279,0.005823552604766576,0.006871992875633158
-0.004480844490462279,0.005149384090880432,0.006871992875633309
-0.004480214490462279,0.004812299833937436,0.006871992875633309
-0.004479584490462278,0.004475215576994594,0.007205613304402802
-0.004478954490462279,0.004812299833937743,0.006871992875633309
-0.004478324490462279,0.005486468347823735,0.006871992875633309
-0.004477694490462279,0.005149384090880739,0.006538372446863666
-0.00447706449046228,0.004812299833937743,0.006204752018094021
-0.004476434490462279,0.004812299833937436,0.006204752018093718
-0.004475804490462278,0.004812299833937436,0.005871131589324226
-0.004475174490462279,0.00481229983393759,0.006204752018093718
-0.004474544490462279,0.005149384090880586,0.006204752018093718
-0.004473914490462279,0.005486468347823581,0.006204752018093718
-0.004473284490462279,0.00481229983393805,0.006204752018093718
-0.004472654490462279,0.005149384090880586,0.006204752018093718
-0.004472024490462279,0.00481229983393759,0.006204752018093718
-0.004471394490462278,0.004475215576994594,0.005871131589324529
-0.004470764490462279,0.004812299833937436,0.006538372446863514
-0.004470134490462279,0.004812299833937436,0.006538372446863514
-0.004469504490462279,0.004812299833937436,0.006538372446863514
-0.00446887449046228,0.005486468347823121,0.006871992875633006
-0.004468244490462279,0.005486468347823735,0.006871992875633309
-0.004467614490462278,0.005486468347824348,0.00653837244686321
-0.004466984490462279,0.006160636861710033,0.006204752018093718
-0.004466354490462279,0.006160636861710033,0.006204752018093718
-0.004465724490462279,0.00481229983393805,0.006538372446863362
-0.004465094490462279,0.003801047063108909,0.006538372446863514
-0.004464464490462279,0.003463962806164841,0.006538372446863514
-0.004463834490462278,0.003801047063108603,0.006538372446863514
-0.004463204490462279,0.004475215576994441,0.006538372446863514
-0.004462574490462279,0.004812299833937436,0.006538372446863514
-0.004461944490462279,0.004812299833937436,0.006871992875633158
-0.004461314490462279,0.00514938409088028,0.006538372446863817
-0.004460684490462279,0.004812299833937436,0.006204752018093869
-0.004460054490462279,0.004812299833937436,0.006538372446863514
-0.004459424490462278,0.004475215576994288,0.007205613304402802
-0.004458794490462279,0.004475215576994441,0.006871992875633461
-0.004458164490462279,0.004812299833937436,0.007205613304403106
-0.004457534490462279,0.005149384090880432,0.006538372446863817
-0.00445690449046228,0.004812299833937743,0.006538372446863514
-0.004456274490462279,0.005149384090880586,0.006871992875633309
-0.004455644490462278,0.004475215576994288,0.006538372446863514
-0.004455014490462279,0.004475215576994288,0.006538372446863362
-0.004454384490462279,0.004475215576994288,0.006204752018093718
-0.004453754490462279,0.004475215576994288,0.006204752018093718
-0.004453124490462279,0.004475215576994288,0.005871131589324226
-0.004452494490462279,0.004475215576994288,0.006204752018093718
-0.004451864490462279,0.005149384090880279,0.006538372446863362
-0.004451234490462279,0.005149384090880432,0.006538372446863362
-0.004450604490462279,0.004812299833937436,0.006204752018093718
-0.004449974490462279,0.004812299833937436,0.006204752018093718
-0.004449344490462279,0.005486468347823428,0.006204752018093718
-0.004448714490462279,0.005149384090880892,0.006538372446863817
-0.004448084490462279,0.005823552604766883,0.007205613304403106
-0.004447454490462278,0.00582355260476627,0.006871992875633006
-0.004446824490462279,0.005149384090880586,0.006538372446863362
-0.004446194490462279,0.005149384090880586,0.006204752018093718
-0.004445564490462279,0.005486468347823581,0.006204752018093718
-0.00444493449046228,0.005149384090880892,0.006204752018093718
-0.004444304490462279,0.005149384090880586,0.006204752018093718
-0.004443674490462278,0.005149384090880892,0.006204752018093718
-0.004443044490462279,0.005486468347823428,0.006204752018093869
-0.004442414490462279,0.004812299833937436,0.006538372446863514
-0.004441784490462279,0.004475215576994441,0.006538372446863514
-0.004441154490462279,0.004138131320051444,0.006538372446863514
-0.004440524490462279,0.004812299833937436,0.006538372446863514
-0.004439894490462279,0.005823552604766424,0.006871992875633158
-0.004439264490462278,0.006160636861709727,0.007205613304403106
-0.004438634490462279,0.005823552604766577,0.007205613304402954
-0.004438004490462279,0.005149384090880586,0.006871992875633309
-0.004437374490462279,0.003801047063108603,0.006204752018094021
-0.00443674449046228,0.003463962806165147,0.005871131589324226
-0.004436114490462279,0.003463962806164841,0.006204752018093718
-0.004435484490462278,0.003801047063108296,0.006204752018093718
-0.004434854490462279,0.004138131320051444,0.006204752018093718
-0.004434224490462279,0.004812299833937436,0.006204752018093718
-0.004433594490462279,0.004812299833937436,0.006538372446863362
-0.004432964490462279,0.004475215576994594,0.006538372446863514
-0.004432334490462279,0.004812299833937436,0.006538372446863514
-0.004431704490462279,0.005149384090880432,0.006538372446863514
-0.004431074490462279,0.004812299833937283,0.006204752018093718
-0.004430444490462279,0.004475215576994288,0.006204752018093718
-0.004429814490462279,0.004812299833937283,0.006871992875633006
-0.004429184490462279,0.005823552604765964,0.006871992875633309
-0.004428554490462279,0.005149384090880586,0.006538372446863514
-0.004427924490462279,0.005149384090880586,0.006538372446863514
-0.004427294490462278,0.004812299833937436,0.006538372446863514
-0.004426664490462279,0.004812299833937283,0.006538372446863666
-0.004426034490462279,0.004475215576994288,0.006871992875633309
-0.004425404490462279,0.005149384090880279,0.006871992875633309
-0.00442477449046228,0.004812299833937743,0.007205613304402802
-0.004424144490462279,0.004475215576994288,0.007205613304403106
-0.004423514490462278,0.004812299833937436,0.006871992875633006
-0.004422884490462279,0.00481229983393759,0.006538372446863666
-0.004422254490462279,0.005149384090880586,0.006871992875633309
-0.004421624490462279,0.005149384090880586,0.006538372446863666
-0.004420994490462279,0.004812299833937743,0.006538372446863514
-0.004420364490462279,0.005149384090880586,0.006871992875633309
-0.004419734490462279,0.00481229983393759,0.007205613304402954
-0.004419104490462279,0.004475215576994134,0.006871992875633158
-0.004418474490462279,0.004138131320051292,0.006538372446863514
-0.004417844490462279,0.004475215576994288,0.006538372446863514
-0.004417214490462279,0.004812299833937283,0.006538372446863514
-0.004416584490462279,0.004812299833937436,0.006538372446863514
-0.004415954490462279,0.004812299833937436,0.006538372446863514
-0.004415324490462278,0.004475215576993982,0.006204752018093718
-0.004414694490462279,0.004138131320051444,0.006204752018093869
-0.004414064490462279,0.004812299833937436,0.006538372446863514
-0.004413434490462279,0.004475215576994441,0.006538372446863514
-0.00441280449046228,0.004475215576994288,0.006538372446863514
-0.004412174490462279,0.004812299833937436,0.006538372446863514
-0.004411544490462278,0.005486468347823735,0.006871992875632702
-0.004410914490462279,0.005486468347824041,0.006204752018093869
-0.004410284490462279,0.006160636861710033,0.006538372446863514
-0.004409654490462279,0.005486468347824042,0.006538372446863514
-0.004409024490462279,0.004138131320052365,0.006871992875633006
-0.004408394490462279,0.003126878549221692,0.006204752018093718
-0.004407764490462279,0.003801047063107683,0.006204752018093718
-0.004407134490462278,0.004138131320051751,0.006204752018094021
-0.004406504490462279,0.00481229983393759,0.006538372446863362
-0.004405874490462279,0.005149384090880586,0.006204752018093718
-0.004405244490462279,0.005149384090880586,0.006538372446863362
-0.00440461449046228,0.005486468347823428,0.007205613304402498
-0.004403984490462279,0.005486468347823735,0.006538372446863514
-0.004403354490462278,0.004475215576994594,0.006871992875633006
-0.004402724490462279,0.004812299833937436,0.006538372446863666
-0.004402094490462279,0.004812299833937436,0.006871992875633309
-0.004401464490462279,0.005149384090880432,0.007205613304402954
-0.004400834490462279,0.004812299833937743,0.007205613304403106
-0.004400204490462279,0.005823552604766883,0.006871992875633309
-0.004399574490462279,0.005486468347823888,0.006538372446863666
-0.004398944490462279,0.00514938409088028,0.006538372446863666
-0.004398314490462279,0.004475215576994288,0.006871992875633309
-0.004397684490462279,0.004812299833937283,0.006871992875633309
-0.004397054490462279,0.004475215576994594,0.006871992875633309
-0.004396424490462279,0.004138131320051751,0.006871992875633158
-0.004395794490462279,0.005486468347823735,0.006538372446863514
-0.004395164490462278,0.00582355260476627,0.006871992875633309
-0.004394534490462279,0.005149384090880432,0.006871992875633158
-0.004393904490462279,0.004812299833937436,0.006538372446863514
-0.004393274490462279,0.004812299833937436,0.006204752018093869
-0.00439264449046228,0.00514938409088028,0.00653837244686321
-0.004392014490462279,0.005149384090880586,0.006871992875633309
-0.004391384490462278,0.00481229983393713,0.006204752018094021
-0.004390754490462279,0.004475215576994441,0.006538372446863362
-0.004390124490462279,0.004812299833937436,0.006204752018093718
-0.004389494490462279,0.005149384090880432,0.006538372446863362
-0.004388864490462279,0.004475215576994901,0.006538372446863514
-0.004388234490462279,0.004475215576994288,0.006204752018093718
-0.004387604490462279,0.004812299833937283,0.005871131589324074
-0.004386974490462279,0.005149384090880586,0.005871131589324074
-0.004386344490462279,0.005149384090880432,0.006204752018093718
-0.004385714490462279,0.004812299833937436,0.006204752018093718
-0.004385084490462279,0.005149384090880432,0.006204752018093718
-0.004384454490462279,0.005149384090881046,0.006538372446863362
-0.004383824490462279,0.006160636861710033,0.006204752018093718
-0.004383194490462278,0.006160636861710646,0.006538372446863514
-0.004382564490462279,0.006834805375596331,0.006538372446863666
