#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:13:25.240
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.004409116705986138,0.01930692288249131,0.01354440145102771
-0.004408486705986137,0.02234068119498119,0.0162133648811876
-0.004407856705986138,0.02604860802135414,0.01888232831134475
-0.004407226705986138,0.02807111356301288,0.02088405088396292
-0.004406596705986137,0.02773402930607157,0.02121767131273454
-0.004405966705986137,0.02368901822275562,0.01754784659626845
-0.004405336705986138,0.01930692288249683,0.01354440145103287
-0.004404706705986137,0.01526191179917506,0.009874576734561474
-0.004404076705986137,0.01290232200057409,0.007539233733173964
-0.004403446705986138,0.01189106922974449,0.006538372446864425
-0.004402816705986137,0.01222815348668672,0.007205613304403106
-0.004402186705986137,0.01357649051445931,0.00854009501948229
-0.004401556705986138,0.01627316457000327,0.0108754380208698
-0.004400926705986137,0.01930692288249376,0.01321078102226034
-0.004400296705986137,0.02132942842415174,0.01521250359487821
-0.004399666705986138,0.02234068119498072,0.01621336488118715
-0.004399036705986138,0.02335193396580971,0.01688060573872658
-0.004398406705986137,0.02436318673664008,0.01754784659626678
-0.004397776705986138,0.02470027099358308,0.01788146702503643
-0.004397146705986138,0.02200359693804049,0.01587974445241962
-0.004396516705986137,0.02099234416720859,0.01521250359487821
-0.004395886705986137,0.02200359693803757,0.01621336488118715
-0.004395256705986138,0.02267776545192372,0.0162133648811876
-0.004394626705986137,0.02132942842415174,0.01521250359487821
-0.004393996705986137,0.02099234416720874,0.01487888316610857
-0.004393366705986138,0.02099234416720859,0.01521250359487791
-0.004392736705986137,0.02166651268109489,0.0158797444524178
-0.004392106705986137,0.02200359693803788,0.01554612402364816
-0.004391476705986138,0.02166651268109504,0.01521250359487836
-0.004390846705986137,0.02166651268109519,0.01521250359487882
-0.004390216705986137,0.02234068119498119,0.01654698530995739
-0.004389586705986138,0.02200359693803819,0.0158797444524181
-0.004388956705986138,0.02200359693803804,0.01554612402364831
-0.004388326705986137,0.02200359693803804,0.0158797444524178
-0.004387696705986138,0.02166651268109504,0.0158797444524178
-0.004387066705986138,0.02166651268109489,0.01554612402364831
-0.004386436705986137,0.02267776545192433,0.0162133648811876
-0.004385806705986138,0.02503735525052531,0.01821508745380546
-0.004385176705986138,0.02807111356301196,0.02121767131273181
-0.004384546705986137,0.02975653484773046,0.02255215302781372
-0.004383916705986137,0.02874528207690148,0.02155129174150479
-0.004383286705986138,0.02470027099358691,0.0185487078825789
-0.004382656705986137,0.02031817565332229,0.01487888316610841
-0.004382026705986137,0.01559899605612035,0.01020819716333339
-0.004381396705986138,0.01121690071586125,0.006204752018097359
-0.004380766705986137,0.01020564794502905,0.004536649874245647
-0.004380136705986137,0.01290232200057301,0.006538372446863514
-0.004379506705986138,0.014250659028345,0.008206474590711737
-0.004378876705986137,0.01559899605611897,0.009540956305792436
-0.004378246705986137,0.01728441734083395,0.01120905844964066
-0.004377616705986138,0.01964400713943492,0.01321078102225852
-0.004376986705986138,0.02065525991026452,0.01387802187979842
-0.004376356705986137,0.02031817565332229,0.01421164230856882
-0.004375726705986138,0.02031817565332229,0.01454526273733847
-0.004375096705986138,0.02065525991026514,0.01487888316610811
-0.004374466705986137,0.01998109139637914,0.01421164230856882
-0.004373836705986137,0.01964400713943614,0.01354440145102953
-0.004373206705986138,0.01863275436860747,0.01287716059349025
-0.004372576705986137,0.0176215015977771,0.01220991973595005
-0.004371946705986137,0.0176215015977771,0.01154267887841076
-0.004371316705986138,0.01795858585471994,0.01154267887841045
-0.004370686705986137,0.01728441734083395,0.01120905844964066
-0.004370056705986137,0.0176215015977771,0.01187629930718025
-0.004369426705986138,0.0179585858547201,0.01220991973594989
-0.004368796705986137,0.01829567011166355,0.01254354016471984
-0.004368166705986137,0.01863275436860655,0.01254354016471984
-0.004367536705986138,0.01964400713943553,0.01354440145102877
-0.004366906705986138,0.01863275436860747,0.01254354016472075
-0.004366276705986137,0.01795858585472025,0.01120905844964066
-0.004365646705986138,0.01694733308389126,0.01120905844964066
-0.004365016705986138,0.01795858585471933,0.01187629930717964
-0.004364386705986137,0.01964400713943599,0.01321078102225943
-0.004363756705986137,0.02099234416720798,0.01454526273733801
-0.004363126705986138,0.0226777654519228,0.01621336488118608
-0.004362496705986137,0.02537443950746953,0.01921594874011576
-0.004361866705986137,0.02840819781995649,0.02188491217027292
-0.004361236705986138,0.02672277653524366,0.02021681002642666
-0.004360606705986137,0.02200359693803804,0.0162133648811876
-0.004359976705986137,0.01795858585472209,0.01254354016472151
-0.004359346705986138,0.01458774328529029,0.00854009501948411
-0.004358716705986137,0.01222815348668626,0.006204752018093566
-0.004358086705986137,0.01121690071585727,0.005871131589323922
-0.004357456705986138,0.01290232200057225,0.007205613304402498
-0.004356826705986138,0.01492482754223007,0.008873715448250568
-0.004356196705986137,0.01728441734083395,0.01087543802087086
-0.004355566705986138,0.01896983862554893,0.01254354016471908
-0.004354936705986138,0.02132942842414959,0.0145452627373368
-0.004354306705986137,0.02200359693803804,0.01554612402364801
-0.004353676705986138,0.02234068119498103,0.01587974445241765
-0.004353046705986138,0.02301484970886687,0.01654698530995679
-0.004352416705986137,0.02368901822275378,0.01754784659626678
-0.004351786705986137,0.02368901822275378,0.01721422616749714
-0.004351156705986138,0.0230148497088681,0.016546985309958
-0.004350526705986137,0.02031817565332229,0.01454526273733862
-0.004349896705986137,0.02031817565332229,0.01387802187979933
-0.004349266705986138,0.02132942842415082,0.015212503594877
-0.004348636705986137,0.02234068119498042,0.01621336488118669
-0.004348006705986137,0.02065525991026544,0.01421164230856882
-0.004347376705986138,0.02065525991026544,0.01454526273733847
-0.004346746705986137,0.02200359693803834,0.01554612402364816
-0.004346116705986137,0.02267776545192433,0.0158797444524178
-0.004345486705986138,0.02200359693803834,0.0158797444524178
-0.004344856705986138,0.02200359693803804,0.0158797444524178
-0.004344226705986137,0.02200359693803804,0.0158797444524178
-0.004343596705986138,0.02301484970886702,0.01621336488118745
-0.004342966705986138,0.02301484970886748,0.0158797444524181
-0.004342336705986137,0.02200359693803804,0.01554612402364801
-0.004341706705986137,0.02132942842415204,0.01554612402364801
-0.004341076705986138,0.02335193396580879,0.01754784659626496
-0.004340446705986137,0.02604860802135582,0.01988318959765535
-0.004339816705986137,0.02908236633384279,0.02221853259904286
-0.004339186705986138,0.03076778761855838,0.0235530143141219
-0.004338556705986137,0.02874528207690102,0.02188491217027413
-0.004337926705986137,0.02470027099358323,0.01854870788257617
-0.004337296705986138,0.02031817565332428,0.01487888316611008
-0.004336666705986137,0.01627316457000328,0.0108754380208695
-0.004336036705986137,0.01357649051445931,0.007872854161942697
-0.004335406705986138,0.01189106922974433,0.006538372446864121
-0.004334776705986138,0.01155398497280072,0.006538372446863514
-0.004334146705986137,0.01526191179917506,0.009207335877021881
-0.004333516705986138,0.01863275436860501,0.01220991973594868
-0.004332886705986138,0.01998109139637792,0.01354440145102801
-0.004332256705986137,0.02132942842415174,0.01387802187979903
-0.004331626705986137,0.02166651268109474,0.01454526273733831
-0.004330996705986138,0.02166651268109489,0.0152125035948776
-0.004330366705986137,0.02200359693803804,0.0158797444524178
-0.004329736705986137,0.02200359693803804,0.01554612402364816
-0.004329106705986138,0.02065525991026667,0.01387802187980054
-0.004328476705986137,0.02099234416720859,0.01354440145102923
-0.004327846705986137,0.01998109139637961,0.01354440145102923
-0.004327216705986138,0.01863275436860716,0.01220991973595065
-0.004326586705986137,0.0182956701116634,0.0118762993071804
-0.004325956705986137,0.0182956701116634,0.01220991973595005
-0.004325326705986138,0.0179585858547204,0.01120905844964111
-0.004324696705986138,0.01863275436860593,0.01154267887841015
-0.004324066705986137,0.01930692288249284,0.01254354016471984
-0.004323436705986138,0.01863275436860685,0.0122099197359502
-0.004322806705986138,0.01863275436860655,0.01220991973595005
-0.004322176705986137,0.01896983862554969,0.01287716059348964
-0.004321546705986138,0.01896983862554969,0.01287716059348964
-0.004320916705986138,0.01863275436860685,0.01321078102225913
-0.004320286705986137,0.01863275436860655,0.01254354016471984
-0.004319656705986137,0.01694733308389157,0.01120905844964126
-0.004319026705986138,0.01795858585471933,0.01187629930717964
-0.004318396705986137,0.02132942842415174,0.01454526273733862
-0.004317766705986137,0.02368901822275271,0.01688060573872613
-0.004317136705986138,0.02537443950746799,0.01854870788257465
-0.004316506705986137,0.0273969450491275,0.02121767131273378
-0.004315876705986137,0.02537443950746953,0.01954956916888556
-0.004315246705986138,0.02166651268109657,0.01587974445241947
-0.004314616705986137,0.01694733308388896,0.01120905844963899
-0.004313986705986137,0.01290232200057301,0.007539233733172902
-0.004313356705986138,0.01155398497280103,0.005871131589324681
-0.004312726705986138,0.01189106922974326,0.006538372446862907
-0.004312096705986137,0.01357649051445931,0.007205613304403106
-0.004311466705986138,0.01526191179917429,0.008873715448251327
-0.004310836705986138,0.0179585858547178,0.01120905844963853
-0.004310206705986137,0.02031817565332229,0.01354440145102923
-0.004309576705986137,0.02166651268109427,0.01454526273733816
-0.004308946705986138,0.02267776545192341,0.01587974445241659
-0.004308316705986137,0.02267776545192433,0.01654698530995739
-0.004307686705986137,0.02402610247969632,0.01754784659626633
-0.004307056705986138,0.02402610247969693,0.01821508745380577
-0.004306426705986137,0.02368901822275378,0.01754784659626678
-0.004305796705986137,0.02368901822275378,0.01688060573872719
-0.004305166705986138,0.0226777654519248,0.01587974445241826
-0.004304536705986137,0.02065525991026575,0.01387802187979933
-0.004303906705986137,0.02132942842415174,0.01454526273733862
-0.004303276705986138,0.02267776545192372,0.01554612402364755
-0.004302646705986138,0.02200359693803865,0.01554612402364801
-0.004302016705986137,0.02166651268109489,0.01554612402364801
-0.004301386705986138,0.02200359693803788,0.01554612402364801
-0.004300756705986138,0.02200359693803804,0.0158797444524175
-0.004300126705986137,0.02267776545192433,0.01654698530995739
-0.004299496705986137,0.02267776545192433,0.01621336488118775
-0.004298866705986138,0.02267776545192433,0.01554612402364861
-0.004298236705986137,0.02301484970886748,0.0158797444524178
-0.004297606705986137,0.02301484970886748,0.01654698530995709
-0.004296976705986138,0.0223406811949818,0.01587974445241841
-0.004296346705986137,0.02234068119498119,0.01554612402364801
-0.004295716705986137,0.02234068119498119,0.01521250359487836
-0.004295086705986138,0.02234068119498119,0.01554612402364785
-0.004294456705986137,0.0223406811949821,0.01487888316610963
-0.004293826705986137,0.02436318673664008,0.01754784659626678
-0.004293196705986138,0.02672277653524105,0.01988318959765429
-0.004292566705986138,0.03009361910467055,0.02255215302781129
-0.004291936705986137,0.03144195613244621,0.0242202551716627
-0.004291306705986138,0.02874528207690225,0.02155129174150555
-0.004290676705986138,0.02470027099358691,0.01788146702503992
-0.004290046705986137,0.01930692288249284,0.01287716059348964
-0.004289416705986137,0.01391357477140491,0.007872854161944973
-0.004288786705986138,0.01189106922974541,0.005871131589325743
-0.004288156705986137,0.01222815348668672,0.006204752018093718
-0.004287526705986137,0.01425065902834469,0.007872854161941939
-0.004286896705986138,0.01559899605611698,0.008873715448251175
-0.004286266705986137,0.0176215015977771,0.01054181759210107
-0.004285636705986137,0.01998109139637807,0.01321078102225822
-0.004285006705986138,0.02132942842415051,0.0145452627373374
-0.004284376705986137,0.02132942842415189,0.01521250359487806
-0.004283746705986137,0.02166651268109489,0.01487888316610841
-0.004283116705986138,0.02200359693803788,0.01521250359487806
-0.004282486705986137,0.02166651268109443,0.0152125035948776
-0.004281856705986137,0.02065525991026544,0.01387802187979903
-0.004281226705986138,0.02065525991026544,0.01354440145102938
-0.004280596705986138,0.01930692288249407,0.01287716059349025
-0.004279966705986137,0.01896983862554969,0.01254354016471984
-0.004279336705986138,0.01896983862554969,0.0122099197359502
-0.004278706705986138,0.01896983862554969,0.01254354016471954
-0.004278076705986137,0.0182956701116634,0.01187629930718025
-0.004277446705986137,0.01863275436860639,0.01254354016471954
-0.004276816705986138,0.01930692288249223,0.01254354016471984
-0.004276186705986137,0.01964400713943599,0.01321078102225943
-0.004275556705986137,0.01998109139637899,0.01354440145102908
-0.004274926705986138,0.0196440071394363,0.01321078102225974
-0.004274296705986137,0.0179585858547204,0.01154267887841045
-0.004273666705986137,0.0182956701116634,0.01154267887841045
-0.004273036705986138,0.01930692288249238,0.01254354016471939
-0.004272406705986137,0.01964400713943584,0.01321078102225928
-0.004271776705986137,0.01930692288249284,0.01287716059348964
-0.004271146705986138,0.02099234416720782,0.01521250359487715
-0.004270516705986138,0.02402610247969417,0.01788146702503415
-0.004269886705986137,0.02705986079218527,0.02055043045519495
-0.004269256705986138,0.02874528207690025,0.02221853259904316
-0.004268626705986138,0.02537443950747259,0.018882328311349
-0.004267996705986137,0.02166651268109489,0.01454526273733862
-0.004267366705986137,0.01728441734083594,0.01120905844964218
-0.004266736705986138,0.01323940625751984,0.007872854161945731
-0.004266106705986137,0.01189106922974357,0.006538372446863514
-0.004265476705986137,0.01189106922974357,0.006204752018093869
-0.004264846705986138,0.01323940625751494,0.007539233733171689
-0.004264216705986137,0.01526191179917506,0.009207335877021881
-0.004263586705986137,0.0182956701116634,0.01187629930718025
-0.004262956705986138,0.02065525991026437,0.0145452627373374
-0.004262326705986137,0.02267776545192449,0.01587974445241795
-0.004261696705986137,0.02301484970886748,0.0162133648811876
-0.004261066705986138,0.02368901822275348,0.01721422616749653
-0.004260436705986138,0.02470027099358231,0.01821508745380546
-0.004259806705986137,0.02470027099358323,0.01754784659626678
-0.004259176705986138,0.02200359693803926,0.01587974445241856
-0.004258546705986138,0.02166651268109519,0.01421164230857034
-0.004257916705986137,0.02166651268109489,0.01521250359487821
-0.004257286705986137,0.02267776545192387,0.01621336488118715
-0.004256656705986138,0.02200359693803865,0.01521250359487912
-0.004256026705986137,0.02132942842415174,0.01421164230856882
-0.004255396705986137,0.02065525991026575,0.01421164230856882
-0.004254766705986138,0.02200359693803681,0.01554612402364679
-0.004254136705986137,0.02267776545192433,0.0158797444524178
-0.004253506705986137,0.02200359693803834,0.01521250359487851
-0.004252876705986138,0.02200359693803804,0.01554612402364785
-0.004252246705986137,0.02234068119498134,0.0162133648811876
-0.004251616705986137,0.02267776545192433,0.0162133648811876
-0.004250986705986138,0.02301484970886733,0.01587974445241795
-0.004250356705986138,0.0223406811949818,0.01554612402364831
-0.004249726705986137,0.02200359693803804,0.01521250359487821
-0.004249096705986138,0.02267776545192403,0.01554612402364785
-0.004248466705986138,0.02503735525052423,0.01788146702503446
-0.004247836705986137,0.02773402930607157,0.02021681002642515
-0.004247206705986138,0.02941945059078655,0.02255215302781266
-0.004246576705986138,0.03076778761855869,0.02321939388535271
-0.004245946705986137,0.02773402930607157,0.02055043045519495
-0.004245316705986137,0.02368901822275562,0.0172142261674985
-0.004244686705986138,0.01896983862555399,0.01321078102226307
-0.004244056705986137,0.01458774328528876,0.00854009501948229
-0.004243426705986137,0.01256523774363078,0.005871131589325135
-0.004242796705986138,0.01290232200057271,0.006538372446862907
-0.004242166705986137,0.01559899605611882,0.008873715448252844
-0.004241536705986137,0.0169473330838908,0.01054181759210107
-0.004240906705986138,0.01829567011166278,0.01187629930717964
-0.004240276705986137,0.02031817565332306,0.01387802187979978
-0.004239646705986137,0.02200359693803804,0.01554612402364801
-0.004239016705986138,0.02234068119498103,0.01554612402364801
-0.004238386705986138,0.02267776545192403,0.01554612402364801
-0.004237756705986137,0.02267776545192433,0.0158797444524178
-0.004237126705986138,0.02234068119498134,0.01521250359487851
-0.004236496705986138,0.02132942842415266,0.01487888316610872
-0.004235866705986137,0.02065525991026544,0.01387802187979903
-0.004235236705986137,0.01964400713943645,0.01321078102225974
-0.004234606705986138,0.01863275436860747,0.01220991973595096
-0.004233976705986137,0.01896983862554969,0.01187629930718025
-0.004233346705986137,0.0186327543686067,0.01187629930718025
-0.004232716705986138,0.01863275436860655,0.01187629930718025
-0.004232086705986137,0.01896983862554969,0.01287716059348964
-0.004231456705986137,0.01930692288249284,0.01287716059348964
-0.004230826705986138,0.01896983862554985,0.01287716059348964
-0.004230196705986137,0.01964400713943599,0.01387802187979918
-0.004229566705986137,0.01964400713943599,0.01421164230856882
-0.004228936705986138,0.01896983862555,0.01287716059349025
-0.004228306705986138,0.01762150159777832,0.01154267887841167
-0.004227676705986137,0.0182956701116634,0.01187629930718025
-0.004227046705986138,0.01964400713943538,0.01287716059348918
-0.004226416705986138,0.02031817565332168,0.01254354016472015
-0.004225786705986137,0.01964400713943599,0.01254354016471984
-0.004225156705986137,0.01896983862555,0.01254354016471984
-0.004224526705986138,0.02031817565332107,0.01321078102225883
-0.004223896705986137,0.02301484970886748,0.0158797444524178
-0.004223266705986137,0.02537443950746845,0.01788146702503567
-0.004222636705986138,0.02773402930606943,0.01988318959765353
-0.004222006705986137,0.02908236633384417,0.02088405088396474
-0.004221376705986137,0.02537443950747121,0.01854870788257723
-0.004220746705986138,0.02099234416721058,0.01454526273734044
-0.004220116705986137,0.01627316457000297,0.01020819716333005
-0.004219486705986137,0.01290232200057301,0.007539233733172902
-0.004218856705986138,0.01155398497280103,0.006538372446863969
-0.004218226705986138,0.01189106922974326,0.006204752018094021
-0.004217596705986137,0.01391357477140246,0.007872854161942697
-0.004216966705986138,0.01593608031306043,0.01020819716333021
-0.004216336705986138,0.01863275436860409,0.01220991973594823
-0.004215706705986137,0.02099234416720859,0.01421164230856882
-0.004215076705986137,0.02267776545192357,0.01654698530995633
-0.004214446705986138,0.02335193396581002,0.01688060573872689
-0.004213816705986137,0.02301484970886748,0.01654698530995739
-0.004213186705986137,0.02335193396581048,0.01621336488118775
-0.004212556705986138,0.02335193396581063,0.01654698530995709
-0.004211926705986137,0.02335193396581063,0.01721422616749698
-0.004211296705986137,0.02335193396581063,0.01688060573872734
-0.004210666705986138,0.02099234416721073,0.01554612402364922
-0.004210036705986137,0.0209923441672089,0.01554612402364801
-0.004209406705986137,0.02166651268109489,0.01554612402364801
-0.004208776705986138,0.02200359693803788,0.01554612402364801
-0.004208146705986137,0.02132942842415204,0.01487888316610872
-0.004207516705986137,0.02200359693803804,0.01554612402364801
-0.004206886705986138,0.02234068119498103,0.01587974445241765
-0.004206256705986138,0.02267776545192403,0.0162133648811873
-0.004205626705986137,0.02267776545192433,0.0158797444524178
-0.004204996705986138,0.02234068119498134,0.01621336488118745
-0.004204366705986138,0.02234068119498119,0.01554612402364861
-0.004203736705986137,0.02234068119498119,0.0158797444524178
-0.004203106705986137,0.02234068119498119,0.01487888316610887
-0.004202476705986138,0.02200359693803834,0.01521250359487791
-0.004201846705986137,0.02234068119498119,0.0158797444524178
-0.004201216705986137,0.02301484970886718,0.01554612402364816
-0.004200586705986138,0.0223406811949818,0.01554612402364801
-0.004199956705986137,0.02335193396581063,0.01688060573872719
-0.004199326705986137,0.02604860802135582,0.01921594874011576
-0.004198696705986138,0.0277340293060708,0.02088405088396398
-0.004198066705986137,0.02874528207690148,0.02188491217027459
-0.004197436705986137,0.02975653484773046,0.02288577345658352
-0.004196806705986138,0.02773402930607249,0.02021681002642636
-0.004196176705986138,0.02301484970887177,0.01621336488119124
-0.004195546705986137,0.0176215015977771,0.01120905844964066
-0.004194916705986138,0.01492482754223313,0.008873715448253147
-0.004194286705986138,0.01357649051446054,0.007205613304404623
-0.004193656705986137,0.01391357477140246,0.007205613304403106
-0.004193026705986137,0.01458774328528845,0.007205613304403106
-0.004192396705986138,0.01593608031306013,0.009207335877020061
-0.004191766705986137,0.0176215015977771,0.01087543802087086
-0.004191136705986137,0.01930692288249208,0.01321078102225837
-0.004190506705986138,0.02031817565332137,0.01421164230856791
-0.004189876705986137,0.02065525991026544,0.01421164230856882
-0.004189246705986137,0.02099234416720844,0.01421164230856882
-0.004188616705986138,0.02099234416720859,0.01454526273733847
-0.004187986705986137,0.0199810913963793,0.01387802187979888
-0.004187356705986137,0.02031817565332229,0.01354440145102923
-0.004186726705986138,0.0196440071394363,0.01354440145102923
-0.004186096705986138,0.01896983862555031,0.01220991973595126
-0.004185466705986137,0.0182956701116634,0.01254354016471984
-0.004184836705986138,0.01896983862554939,0.01321078102225913
-0.004184206705986138,0.01795858585472117,0.01220991973595096
-0.004183576705986137,0.01728441734083395,0.01154267887841045
-0.004182946705986137,0.01728441734083395,0.01054181759210152
-0.004182316705986138,0.01795858585471963,0.01120905844964005
-0.004181686705986137,0.01964400713943599,0.01220991973595005
-0.004181056705986137,0.02031817565332199,0.01321078102225898
-0.004180426705986138,0.01896983862555092,0.01220991973595096
-0.004179796705986137,0.01896983862554969,0.01220991973595005
-0.004179166705986137,0.01930692288249269,0.01321078102225898
-0.004178536705986138,0.01964400713943569,0.01354440145102893
-0.004177906705986137,0.01896983862554969,0.01254354016471999
-0.004177276705986137,0.01896983862554969,0.01287716059348964
-0.004176646705986138,0.01964400713943569,0.01321078102225928
-0.004176016705986137,0.0196440071394363,0.01354440145102953
-0.004175386705986137,0.02031817565332229,0.01421164230856882
-0.004174756705986138,0.02335193396580925,0.01688060573872598
-0.004174126705986138,0.02638569227829621,0.01921594874011364
-0.004173496705986137,0.02908236633384417,0.02121767131273454
-0.004172866705986138,0.02874528207690117,0.02155129174150418
-0.004172236705986138,0.02503735525052975,0.01821508745380941
-0.004171606705986137,0.02099234416720859,0.01487888316610841
-0.004170976705986137,0.01728441734083564,0.01120905844964233
-0.004170346705986138,0.01391357477140553,0.007872854161945731
-0.004169716705986137,0.01323940625751616,0.006538372446863514
-0.004169086705986137,0.01391357477140215,0.007205613304402802
-0.004168456705986138,0.01526191179917383,0.008873715448250568
-0.004167826705986137,0.01593608031306258,0.009207335877023399
-0.004167196705986137,0.01863275436860655,0.01254354016471984
-0.004166566705986138,0.0223406811949795,0.01587974445241629
-0.004165936705986137,0.02402610247969647,0.01721422616749683
-0.004165306705986137,0.02301484970886748,0.01688060573872719
-0.004164676705986138,0.02402610247969647,0.01721422616749683
-0.004164046705986138,0.02436318673663978,0.01788146702503597
-0.004163416705986137,0.02402610247969693,0.01754784659626678
-0.004162786705986138,0.02335193396581094,0.01688060573872749
-0.004162156705986138,0.02301484970886779,0.01721422616749668
-0.004161526705986137,0.02200359693803804,0.0162133648811876
-0.004160896705986137,0.02132942842415204,0.01554612402364831
-0.004160266705986138,0.02132942842415174,0.01521250359487851
-0.004159636705986137,0.02166651268109489,0.01487888316610841
-0.004159006705986137,0.02132942842415189,0.01487888316610841
-0.004158376705986138,0.02234068119498027,0.01487888316610841
-0.004157746705986137,0.02234068119498119,0.01521250359487821
-0.004157116705986137,0.02234068119498119,0.01554612402364785
-0.004156486705986138,0.02267776545192418,0.01587974445241765
-0.004155856705986137,0.02267776545192418,0.01554612402364801
-0.004155226705986137,0.02234068119498119,0.01554612402364801
-0.004154596705986138,0.02301484970886718,0.01654698530995694
-0.004153966705986138,0.0223406811949818,0.0162133648811879
-0.004153336705986137,0.02132942842415174,0.01521250359487821
-0.004152706705986138,0.01998109139637976,0.01387802187979963
-0.004152076705986138,0.02065525991026483,0.01387802187979903
-0.004151446705986137,0.02200359693803804,0.01521250359487821
-0.004150816705986137,0.02335193396581002,0.01688060573872643
-0.004150186705986138,0.02436318673663916,0.01788146702503567
-0.004149556705986137,0.02705986079218527,0.02055043045519495
-0.004148926705986137,0.02941945059078624,0.02288577345658246
-0.004148296705986138,0.02941945059078731,0.02221853259904453
-0.004147666705986137,0.02503735525052638,0.01754784659626678
-0.004147036705986137,0.01930692288249545,0.01321078102226141
-0.004146406705986138,0.01492482754223589,0.009207335877025522
-0.004145776705986137,0.01256523774362925,0.007205613304402347
-0.004145146705986137,0.01121690071585727,0.005537511160554126
-0.004144516705986138,0.01155398497280026,0.005537511160554126
-0.004143886705986137,0.01323940625751724,0.006871992875634371
-0.004143256705986137,0.01559899605611821,0.009207335877021881
-0.004142626705986138,0.01728441734083318,0.0108754380208701
-0.004141996705986138,0.01863275436860532,0.01254354016471832
-0.004141366705986137,0.01930692288249284,0.01354440145102923
-0.004140736705986138,0.01998109139637884,0.01321078102225958
-0.004140106705986138,0.02065525991026483,0.01354440145102893
-0.004139476705986137,0.02065525991026544,0.01354440145102923
-0.004138846705986137,0.02031817565332245,0.0125435401647203
-0.004138216705986138,0.01964400713943661,0.01287716059348933
-0.004137586705986137,0.0176215015977771,0.01154267887841045
-0.004136956705986137,0.01627316457000512,0.01020819716333188
-0.004136326705986138,0.01762150159777588,0.01120905844963975
-0.004135696705986137,0.01863275436860608,0.01187629930717995
-0.004135066705986137,0.0176215015977771,0.01120905844964066
-0.004134436705986138,0.0176215015977771,0.01120905844964066
-0.004133806705986137,0.01863275436860639,0.01220991973595005
-0.004133176705986137,0.0182956701116634,0.01220991973595005
-0.004132546705986138,0.0182956701116634,0.01287716059348933
-0.004131916705986138,0.01863275436860624,0.01354440145102862
