#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:02:08.975
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.000256203741799177,0.001104373007562797,0.0005332047290071857
-0.000255573741799177,0.001441457264505946,0.0001995843002373897
-0.0002549437417991771,0.001778541521449096,0.0001995843002373897
-0.0002543137417991769,0.002115625778392244,0.0005332047290071857
-0.000253683741799177,0.002452710035335393,0.0001995843002373897
-0.000253053741799177,0.002789794292278542,0.0008668251577769817
-0.0002524237417991771,0.001778541521449096,0.0008668251577769817
-0.0002517937417991769,0.002115625778392244,0.0005332047290071857
-0.000251163741799177,0.002115625778392244,0.0005332047290071857
-0.000250533741799177,0.001778541521449096,0.0001995843002373897
-0.0002499037417991771,0.002452710035335393,0.0001995843002373897
-0.0002492737417991769,0.002115625778392244,0.0001995843002373897
-0.000248643741799177,0.002115625778392244,0.0005332047290071857
-0.000248013741799177,0.001778541521449096,0.0005332047290071857
-0.0002473837417991771,0.002115625778392244,0.0005332047290071857
-0.0002467537417991769,0.001778541521449096,0.0001995843002373897
-0.000246123741799177,0.001778541521449096,0.0001995843002373897
-0.000245493741799177,0.001441457264505946,0.0005332047290071857
-0.0002448637417991771,0.001778541521449096,0.0005332047290071857
-0.0002442337417991769,0.001778541521449096,0.0005332047290071857
-0.000243603741799177,0.001778541521449096,0.0001995843002373897
-0.000242973741799177,0.001778541521449096,0.0001995843002373897
-0.0002423437417991771,0.002115625778392244,0.0005332047290071857
-0.0002417137417991769,0.002115625778392244,0.0005332047290071857
-0.000241083741799177,0.001778541521449096,0.0005332047290071857
-0.0002404537417991771,0.001778541521449096,0.0008668251577769817
-0.0002398237417991771,0.001778541521449096,0.001200445586546778
-0.0002391937417991769,0.002115625778392244,0.001200445586546778
-0.000238563741799177,0.002115625778392244,0.001200445586546778
