#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:05:00.690
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-1.256736925015758e-05,-0.2729451278872174,-0.01981764142595037
-1.193736925015742e-05,-0.2624955159219797,-0.01981764142595037
-1.130736925015769e-05,-0.2506975669289695,-0.01948402099718058
-1.067736925015753e-05,-0.2392367021929024,-0.01881678013964098
-1.004736925015737e-05,-0.2277758374568354,-0.01881678013964098
-9.417369250157639e-06,-0.2159778884638252,-0.01848315971087119
-8.787369250157478e-06,-0.2024945181860992,-0.01848315971087119
-8.157369250157316e-06,-0.1900224006792027,-0.01814953928210139
-7.527369250157588e-06,-0.1768761146584199,-0.01814953928210139
-6.897369250157426e-06,-0.1637298286376371,-0.0174822984245618
-6.267369250157698e-06,-0.1495722898460248,-0.0174822984245618
-5.637369250157537e-06,-0.1347405825405263,-0.017148677995792
-5.007369250157375e-06,-0.1202459594919708,-0.017148677995792
-4.377369250157647e-06,-0.1050771679295291,-0.017148677995792
-3.747369250157485e-06,-0.08957129211014428,-0.0168150575670222
-3.117369250157324e-06,-0.07339124777687314,-0.01581419628071282
-2.487369250157596e-06,-0.05653703492971569,-0.01548057585194302
-1.857369250157434e-06,-0.04001990633950139,-0.01514695542317323
-1.227369250157706e-06,-0.02383986200623023,-0.01514695542317323
-5.973692501575444e-07,-0.005974396388243332,-0.01548057585194302
3.263074984261732e-08,0.01222815348668672,-0.01481333499440343
6.626307498423453e-07,0.03043070336161676,-0.01414609413686384
1.292630749842507e-06,0.04795908472266051,-0.01347885327932425
1.922630749842669e-06,0.06683580311147685,-0.01281161242178465
2.552630749842397e-06,0.08470126872946376,-0.01281161242178465
3.182630749842558e-06,0.1045892398891095,-0.01247799199301486
3.812630749842286e-06,0.1241401267918122,-0.01181075113547527
4.442630749842448e-06,0.1447022664653443,-0.01147713070670547
5.07263074984261e-06,0.1649273218819332,-0.01080988984916588
5.702630749842338e-06,0.1854894615554653,-0.01014264899162629
6.332630749842499e-06,0.2053774327151111,-0.009475408134086694
6.962630749842661e-06,0.2256024881317001,-0.008474546847777306
7.592630749842389e-06,0.2454904592913459,-0.007140065132698123
8.222630749842551e-06,0.2653784304509916,-0.006139203846388734
8.852630749842279e-06,0.2856034858675806,-0.004137481273769958
9.48263074984244e-06,0.3058285412841695,-0.00146851784361159
1.01126307498426e-05,0.3257165124438153,0.002201306872856166
1.074263074984233e-05,0.3445932308326317,0.005871131589323922
1.137263074984249e-05,0.3627957807075617,0.01187629930718025
1.200263074984265e-05,0.3796499935547192,0.01954956916888556
1.263263074984238e-05,0.395155869374104,0.02789007988813046
1.326263074984254e-05,0.4113359137073752,0.03756507232245454
1.389263074984227e-05,0.4271788737837032,0.04757368518554843
