#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 13:55:55.124
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.002532417497455286,-0.02215444072151448,-0.00146851784361159
-0.002531787497455286,-0.03428947397146785,-0.001134897414841794
-0.002531157497455286,-0.03698614802701304,-0.00146851784361159
-0.002530527497455286,-0.04608742296447806,-0.001802138272381387
-0.002529897497455286,-0.0433907489089292,-0.001802138272381387
-0.002529267497455286,-0.0353007267422973,-0.001802138272381387
-0.002528637497455286,-0.02383986200623023,-0.00146851784361159
-0.002528007497455286,-0.007659817672954938,-0.001134897414841491
-0.002527377497455286,0.001441457264505946,-0.0004676565573022023
-0.002526747497455286,0.02132942842415174,0.0001995843002373897
-0.002526117497455286,0.02537443950746953,0.0008668251577769817
-0.002525487497455286,0.03683530424353659,0.00186768644408637
-0.002524857497455286,0.03649821998659344,0.001534066015316574
-0.002524227497455286,0.02941945059078731,0.0008668251577769817
-0.002523597497455286,0.02200359693803804,0.0008668251577769817
-0.002522967497455286,0.005149384090888252,-0.0001340361285319513
-0.002522337497455286,-0.0002439640202097987,0.0001995843002373897
-0.002521707497455286,-0.02013193517985559,-0.001802138272381387
-0.002521077497455286,-0.02249152497845763,-0.001134897414841794
-0.002520447497455286,-0.03327822120063841,-0.00146851784361159
-0.002519817497455286,-0.03799740079784249,-0.001802138272381387
-0.002519187497455286,-0.03361530545758155,-0.001802138272381387
-0.002518557497455286,-0.03058154714509321,-0.001134897414841794
-0.002517927497455286,-0.01372733429793331,-0.0004676565573022023
-0.002517297497455286,-0.008333986186845376,-0.0004676565573022023
-0.002516667497455286,0.0182956701116634,-0.0001340361285324063
-0.002516037497455286,0.03245320890327565,0.0008668251577769817
-0.002515407497455286,0.03683530424353659,0.0008668251577769817
-0.002514777497455286,0.04088031532685438,0.0005332047290071857
-0.002514147497455286,0.03852072552825234,0.0008668251577769817
-0.002513517497455286,0.03514988295882085,0.0001995843002373897
-0.002512887497455286,0.02132942842415803,0.0008668251577766782
-0.002512257497455286,0.01526191179917506,0.0001995843002373897
-0.002511627497455286,-0.008671070443788524,-0.0004676565573022023
-0.002510997497455286,-0.01878359815208299,-0.0008012769860719984
-0.002510367497455286,-0.02687362031871857,-0.001134897414841794
-0.002509737497455286,-0.03260405268675211,-0.002135758701151182
-0.002509107497455286,-0.03631197951312674,-0.001802138272381387
-0.002508477497455286,-0.03597489525618359,-0.002469379129920978
