#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:10:24.777
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.0002496246128399009,0.002452710035335393,0.0008668251577769817
-0.000248994612839901,0.002789794292278542,-0.0001340361285324063
-0.0002483646128399011,0.002789794292278542,0.0008668251577769817
-0.0002477346128399011,0.002789794292278542,0.001534066015316574
-0.0002471046128399009,0.003126878549221692,0.00186768644408637
-0.000246474612839901,0.002789794292278542,0.001534066015316574
-0.0002458446128399011,0.003126878549221692,0.001534066015316574
-0.0002452146128399011,0.003126878549221692,0.0008668251577769817
-0.000244584612839901,0.002789794292278542,-0.0001340361285324063
-0.000243954612839901,0.002789794292278542,0.001534066015316574
-0.0002433246128399011,0.003463962806164841,0.004870270303014534
-0.0002426946128399011,0.003801047063107989,0.005537511160554126
-0.000242064612839901,0.003801047063107989,0.005871131589323922
-0.000241434612839901,0.003463962806164841,0.004870270303014534
-0.0002408046128399011,0.003126878549221692,0.002534927301625962
-0.0002401746128399011,0.002789794292278542,-0.0008012769860719984
-0.000239544612839901,0.002452710035335393,-0.00313661998746057
-0.000238914612839901,0.001778541521449096,-0.00480472213130955
-0.0002382846128399011,0.001778541521449096,-0.003803860845000163
-0.0002376546128399011,0.002115625778392244,-0.00146851784361159
-0.000237024612839901,0.002115625778392244,0.0001995843002373897
-0.000236394612839901,0.002115625778392244,0.001200445586546778
-0.0002357646128399011,0.003126878549221692,0.002868547730395758
-0.0002351346128399011,0.003463962806164841,0.003202168159165554
-0.000234504612839901,0.003126878549221692,0.004203029445474942
-0.000233874612839901,0.003126878549221692,0.004536649874244738
-0.0002332446128399011,0.002789794292278542,0.004536649874244738
-0.0002326146128399011,0.003463962806164841,0.004536649874244738
-0.000231984612839901,0.003801047063107989,0.003869409016705146
-0.000231354612839901,0.004138131320051138,0.003202168159165554
-0.0002307246128399011,0.003801047063107989,0.003202168159165554
-0.0002300946128399011,0.003463962806164841,0.002534927301625962
-0.000229464612839901,0.002789794292278542,0.0001995843002373897
-0.000228834612839901,0.002789794292278542,0.0005332047290071857
-0.0002282046128399011,0.002789794292278542,0.00186768644408637
-0.0002275746128399011,0.002789794292278542,0.002201306872856166
-0.000226944612839901,0.002789794292278542,0.001534066015316574
-0.000226314612839901,0.003126878549221692,0.001200445586546778
-0.0002256846128399011,0.002789794292278542,0.00186768644408637
-0.0002250546128399011,0.003126878549221692,0.002534927301625962
-0.000224424612839901,0.003463962806164841,0.002534927301625962
-0.000223794612839901,0.003463962806164841,0.00186768644408637
-0.0002231646128399011,0.003463962806164841,0.002868547730395758
-0.0002225346128399011,0.004138131320051138,0.004536649874244738
-0.000221904612839901,0.004138131320051138,0.005871131589323922
-0.000221274612839901,0.004475215576994288,0.006204752018093718
-0.0002206446128399011,0.004475215576994288,0.005203890731784329
-0.0002200146128399009,0.004138131320051138,0.002534927301625962
-0.000219384612839901,0.002789794292278542,-0.0008012769860719984
-0.000218754612839901,0.002115625778392244,-0.003803860845000163
-0.0002181246128399011,0.002452710035335393,-0.00480472213130955
-0.0002174946128399009,0.001441457264505946,-0.004137481273769958
-0.000216864612839901,0.002115625778392244,-0.002469379129920978
-0.000216234612839901,0.002452710035335393,-0.0004676565573022023
-0.0002156046128399011,0.002452710035335393,0.0005332047290071857
-0.0002149746128399009,0.002115625778392244,0.002201306872856166
-0.000214344612839901,0.002452710035335393,0.003202168159165554
-0.0002137146128399011,0.002115625778392244,0.002201306872856166
-0.0002130846128399011,0.002789794292278542,0.002534927301625962
-0.0002124546128399009,0.003801047063107989,0.003869409016705146
-0.000211824612839901,0.003463962806164841,0.003869409016705146
-0.0002111946128399011,0.003126878549221692,0.00186768644408637
-0.0002105646128399011,0.002789794292278542,0.001200445586546778
-0.000209934612839901,0.003126878549221692,0.001534066015316574
-0.000209304612839901,0.002789794292278542,0.001200445586546778
-0.0002086746128399011,0.002789794292278542,0.001200445586546778
-0.0002080446128399011,0.002452710035335393,0.0008668251577769817
-0.000207414612839901,0.002115625778392244,0.0001995843002373897
-0.000206784612839901,0.002789794292278542,0.0001995843002373897
-0.0002061546128399011,0.002789794292278542,0.0005332047290071857
-0.0002055246128399011,0.002452710035335393,0.0008668251577769817
-0.000204894612839901,0.002115625778392244,0.0005332047290071857
-0.000204264612839901,0.002115625778392244,0.0008668251577769817
-0.0002036346128399011,0.001778541521449096,0.0008668251577769817
-0.0002030046128399011,0.001778541521449096,0.001200445586546778
-0.000202374612839901,0.002452710035335393,0.002534927301625962
-0.000201744612839901,0.002789794292278542,0.004203029445474942
-0.0002011146128399011,0.003463962806164841,0.005537511160554126
-0.0002004846128399011,0.003801047063107989,0.006204752018093718
-0.000199854612839901,0.002789794292278542,0.005203890731784329
-0.000199224612839901,0.002452710035335393,0.00186768644408637
-0.0001985946128399011,0.002115625778392244,-0.002469379129920978
-0.0001979646128399011,0.001104373007562797,-0.005471962988849143
-0.000197334612839901,0.001104373007562797,-0.004471101702539755
-0.000196704612839901,0.001441457264505946,-0.002802999558690774
-0.0001960746128399011,0.001104373007562797,-0.002469379129920978
-0.0001954446128399011,0.001441457264505946,-0.001134897414841794
-0.000194814612839901,0.002115625778392244,0.00186768644408637
-0.000194184612839901,0.002789794292278542,0.002868547730395758
-0.0001935546128399011,0.002789794292278542,0.003535788587935349
-0.0001929246128399011,0.003126878549221692,0.003535788587935349
-0.000192294612839901,0.002789794292278542,0.003202168159165554
-0.000191664612839901,0.003126878549221692,0.004203029445474942
-0.0001910346128399011,0.003463962806164841,0.004203029445474942
-0.0001904046128399011,0.003126878549221692,0.002534927301625962
-0.000189774612839901,0.003126878549221692,0.002201306872856166
-0.000189144612839901,0.002789794292278542,0.003202168159165554
-0.0001885146128399011,0.002452710035335393,0.002534927301625962
-0.0001878846128399011,0.002452710035335393,0.00186768644408637
-0.000187254612839901,0.002789794292278542,0.002534927301625962
-0.000186624612839901,0.003463962806164841,0.00186768644408637
-0.0001859946128399011,0.003126878549221692,0.002534927301625962
-0.0001853646128399009,0.003126878549221692,0.002534927301625962
-0.000184734612839901,0.003463962806164841,0.002201306872856166
-0.000184104612839901,0.002452710035335393,0.002201306872856166
-0.0001834746128399011,0.003126878549221692,0.002868547730395758
-0.0001828446128399009,0.003463962806164841,0.003202168159165554
-0.000182214612839901,0.003801047063107989,0.005871131589323922
-0.000181584612839901,0.004475215576994288,0.008206474590712495
-0.0001809546128399011,0.004138131320051138,0.007205613304403106
-0.0001803246128399009,0.003126878549221692,0.002201306872856166
-0.000179694612839901,0.002789794292278542,-0.001134897414841794
-0.0001790646128399011,0.002115625778392244,-0.003803860845000163
-0.0001784346128399011,0.001441457264505946,-0.00480472213130955
-0.0001778046128399009,0.001441457264505946,-0.004471101702539755
-0.000177174612839901,0.001778541521449096,-0.00313661998746057
-0.0001765446128399011,0.001778541521449096,-0.001134897414841794
-0.0001759146128399011,0.002789794292278542,0.00186768644408637
