#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:12:50.120
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.004405812275216907,0.003463962806164841,0.004870270303014534
-0.004405182275216907,0.003126878549221845,0.005203890731784178
-0.004404552275216907,0.003463962806164534,0.005871131589323315
-0.004403922275216907,0.003801047063107989,0.006204752018093718
-0.004403292275216906,0.004138131320051138,0.00620475201809311
-0.004402662275216906,0.004138131320050985,0.005537511160554278
-0.004402032275216907,0.003801047063107989,0.005871131589323922
-0.004401402275216907,0.003463962806164994,0.005203890731784633
-0.004400772275216907,0.003801047063107683,0.005871131589323315
-0.004400142275216907,0.003801047063107989,0.005537511160554126
-0.004399512275216907,0.004138131320050985,0.006538372446863058
-0.004398882275216906,0.003801047063107989,0.005871131589323922
-0.004398252275216907,0.003801047063107989,0.005871131589323922
-0.004397622275216907,0.003801047063107989,0.005871131589323922
-0.004396992275216907,0.004138131320050985,0.005871131589323922
-0.004396362275216907,0.003801047063108143,0.005203890731784937
-0.004395732275216907,0.004138131320051138,0.006538372446863514
-0.004395102275216906,0.003801047063107989,0.005871131589324226
-0.004394472275216907,0.003801047063107989,0.006204752018093566
-0.004393842275216907,0.003801047063107989,0.005871131589323922
-0.004393212275216907,0.003801047063107989,0.005871131589323922
-0.004392582275216907,0.003801047063107989,0.005871131589323922
-0.004391952275216907,0.004475215576994288,0.005871131589323922
-0.004391322275216906,0.004475215576993982,0.005871131589323618
-0.004390692275216906,0.004138131320050985,0.005537511160554429
-0.004390062275216907,0.003801047063107989,0.006204752018093718
-0.004389432275216907,0.004138131320050985,0.005871131589324074
-0.004388802275216907,0.004138131320051138,0.004870270303015444
-0.004388172275216907,0.004138131320051138,0.005203890731784329
-0.004387542275216907,0.004138131320051138,0.005203890731784329
-0.004386912275216906,0.004138131320050832,0.005537511160554126
-0.004386282275216907,0.003801047063108143,0.005537511160554126
-0.004385652275216907,0.004138131320051138,0.005537511160554126
-0.004385022275216907,0.003801047063108143,0.005537511160554126
-0.004384392275216907,0.003801047063107836,0.00587113158932377
-0.004383762275216907,0.003463962806164841,0.005537511160554126
-0.004383132275216906,0.003801047063108296,0.005203890731784329
-0.004382502275216906,0.004138131320051444,0.005203890731785088
-0.004381872275216907,0.004812299833937436,0.006871992875633309
-0.004381242275216907,0.005149384090880432,0.007205613304402954
-0.004380612275216907,0.005149384090880586,0.007539233733172598
-0.004379982275216907,0.004475215576994288,0.006871992875633309
-0.004379352275216906,0.003463962806164228,0.004203029445474335
-0.004378722275216906,0.002789794292278696,0.003535788587935198
-0.004378092275216907,0.003126878549221692,0.003202168159165554
-0.004377462275216907,0.003463962806164687,0.003869409016704842
-0.004376832275216907,0.003801047063107683,0.004870270303013624
-0.004376202275216907,0.004138131320051138,0.005871131589323922
